$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,6.9175406450373815
0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,4.805185905773961
0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,13.07959560383361
0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1.337306370526643
0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1.7375265245308724
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,5.4024835429801135
0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,5.802703696984343
0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,2.942825337550493
0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,7.008002510003964
0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,9.93082265595472
1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,10.980439793336258
0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,13.995999828408191
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.949826836117253
0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0.4947186518184823
0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,2.6364593697769028
0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,8.76912834987813
0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1.1214022677196351
0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,2.726921234743485
0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0.6662940834208643
0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,8.859590214844712
0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.5361706824267083
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8.010281771071828
0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1.1104484768229372
0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1.7077461140290904
0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,2.1079662680333193
0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,3.222803216086358
0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,3.31326508105294
0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,9.384858174882586
0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,10.301262399457167
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1.253969277710592
0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0.7988610934118213
0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,2.9406018113702417
1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,8.596625617381282
0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,9.07327079147147
0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1.457455482981047
0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,3.144088016640697
0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1.0317332773772763
0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,9.306142975436925
0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1.425544709312974
0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0.9704365250142033
0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1.6290309145834292
0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,2.0292510685876586
0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,3.031063676336824
1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,8.302006315128613
0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,3.2345498816072786
0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,9.163732656438052
0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,10.222547200011507
0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,5.015004008570723
0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,4.559895824271953
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,6.701636542230374
0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,12.8343055223316
0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,5.186579440173105
0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,6.792098407196955
0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,4.731471255874335
1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,8.888350161438067
0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,12.924767387298182
0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,5.319146450164062
0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,4.864038265865292
0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,5.4907218817664445
0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,5.035613697467674
0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,7.005778983823713
0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,7.096240848790295
0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,13.13844796392494
0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,13.22890982889152
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,5.601347854880178
1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,8.314424212665166
0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,5.175625649276408
0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,7.287980388539828
0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,13.450035347336057
0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,5.522632655434517
0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,7.209265189094167
0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,5.096910449830747
0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,13.371320147890396
0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,5.77292328648256
0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,6.17314344048679
0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,5.694208087036899
0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,-2.244307230927767
1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,8.606148756721952
0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,6.094428241041129
0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,7.37844225350641
0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,7.2997270540607495
0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,14.366439571910638
0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,14.287724372464977
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.1709721803206299
0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3.28409302952928
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1.342547611923012
0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,3.3745548944958617
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.7573160266300851
1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,8.51791041793562
0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,-2.056087517247533
0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,3.870436875838735
0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,-0.02408023467468287
0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4.0454335444041005
0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,6.158554393612751
0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,4.631777390713556
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,6.744898239922207
0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,4.217008976006483
0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0.8183738468359373
0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,6.249016258579333
1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,8.809634961992407
0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,2.8503811294087873
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1.462696724377416
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3.575817573586066
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.6342721559797981
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,3.666279438552648
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,4.337158088460887
0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,4.508733520063269
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,6.450278937669537
0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,6.540740802636119
0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,2.049040570686871
1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,12.0754589435253
0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,4.162161419895521
0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,4.923501934770342
0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,7.036622783978992
0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,-1.7643629731907464
0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1.1100983908927233
0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0.2676443093821037
0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,3.1421056734655735
0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.7158639960218594
0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,9.416762009630508
0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0.8874394276242413
1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,12.661802789834756
0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,9.50722387459709
0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1.3315938210263143
0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,-1.6558673632433032
0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,10.032491834634964
0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,6.963917083729546
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1.0075885400786453
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,9.708486553687294
0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1.6233183650831
0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,10.32421637869175
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1.1791639716810274
1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,12.379601385118638
0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,-1.364142819186517
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,9.798948418653875
0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,7.255641627786332
0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,3.5903253601053295
0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,12.291223373713978
0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,3.7619007917077116
0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,12.381685238680559
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,3.8820499041621157
0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,4.053625335764497
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,12.582947917770763
1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,12.583087590389093
0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,12.673409782737345
0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,4.206055185109785
0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,12.906953198718435
0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,4.497779729166571
0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,13.19867774277522
0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1.2185940008401668
0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1.5103185448969527
0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,9.838378447813016
0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,10.130102991869801
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1.4751146219139688
1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,12.367183487582086
0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,3.5882354711226188
0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1.646690053516351
0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,3.678697336089201
0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1.678600827184424
0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,-2.134802716693194
0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,3.791721676393074
0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,-0.10279543412034406
0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,4.34957598599744
0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,6.462696835206089
0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,4.5530621912678955
1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,12.671325929175424
0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,6.666183040476546
0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,4.521151417599822
0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0.739658647390277
0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,6.553158700172672
0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,2.771665929963127
0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1.0200064376151983
0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,9.720904451223848
0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1.1915818692175804
0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,9.81136631619043
0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,3.8944678016986685
1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,12.953527333891541
0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,4.06604323330105
0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,12.595365815307316
0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,12.685827680273897
0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1.252878621580653
0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,9.953776635189303
0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,4.127339985664124
0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,12.828237999272773
0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,-1.7345825626889644
0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1.1398788013945056
0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,6.885201884283886
0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,-1.9525826868709815
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,12.874812134445879
0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,9.759663248367355
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1.766839165970755
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,3.8799600151794045
0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1.938414597573137
0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,3.9704218801459867
0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1.97032537124121
0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,-1.8430781726364076
0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,4.0834462204498605
0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0.18892910993644166
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1.3117309816719844
1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,2.9861643669540583
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,10.012628995280634
0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1.5446031656374393
0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,10.245501179246089
0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1.4833064132743665
0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,-1.4428580186321787
0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,10.103090860247216
0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,7.176926428340671
0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,4.6413005300542265
0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,6.754421379262877
0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,4.812875961656609
1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,4.4278365515665135
0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,6.844883244229457
0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4.186192345755455
0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,4.357767777357837
0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,12.887090359364102
0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,12.977552224330683
0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,4.844786735324681
0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,6.957907584533332
0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,4.41906452972091
0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,13.119962543329558
0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1.031383191447063
1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,3.277888911010844
0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1.4316033454512915
0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,3.063390474019913
0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,10.05138779242414
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.002553476863496995
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.169021954738885
1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5837903694459581
1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.7553658010483401
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0626236955899735
1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.648967541899429
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4.234199127192356
1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,4.719561095623299
1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,4.820542973501811
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.289171067193289
1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0.460746498795671
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4.35434823964676
1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,4.525923671249142
1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.875514913502744
1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,4.940692085956215
1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1.047090345105126
1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,5.112267517558597
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.301588964729842
1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,7.051341539407528
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.47316439633222396
1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.5050751700002969
1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0.6766506016026789
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.5933135087866279
1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.7967997140570828
1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0.7648889403890099
1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0.9683751456594648
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.366766137183313
1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,4.538341568785695
1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,4.6584906812400995
1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,7.343066083464314
1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,4.8300661128424816
1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,4.5702523424537675
1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,4.861976886510554
1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,4.74182777405615
1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,5.033552318112936
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.110567372345153
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2.201029237311735
1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2.696911218654608
1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,2.78737308362119
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,6.175744544798624
1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,8.493013724019983
1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,6.762088391108079
1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,6.266206409765205
1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,6.852550256074661
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2.414709813938492
1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2.5051716789050738
1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,6.479886986391963
1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,6.570348851358545
1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2.6181960192089466
1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,6.683373191662418
1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,2.708657884175529
1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,8.784738268076769
1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,6.773835056629
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2.4022919164019387
1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2.492753781368521
1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,2.988635762711394
1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,3.079097627677976
1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,2.7064343579952777
1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,2.909920563265733
1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,2.79689622296186
1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,3.000382428232315
1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,6.4674690888554105
1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,3.290306808547397
1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,6.557930953821992
1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,6.771611530448749
1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,6.862073395415331
1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,7.053812935164864
1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,6.975097735719204
1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,7.144274800131447
1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,7.065559600685786
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.4576616611622678
1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,-0.28608622955988583
1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.15806816384218714
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2.591727320048887
1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,4.349121352120852
1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1.1555859550525693
1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3.6075155112912025
1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,4.223245336295658
1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,3.7790909428935846
1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,5.22076312750604
1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,-0.1659371171054818
1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0.005638314496900193
1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,3.8992400553479887
1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,4.07081548695037
1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0.44979270789897313
1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,7.3554839810008685
1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,4.514969880352444
1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1.4473104991093555
1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,5.512487671562826
1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,8.243236352446381
1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,8.333698217412962
1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,8.858966177450837
1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,9.775370402025418
1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,8.534960896503167
1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,9.150690721507623
1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,8.625422761469748
1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,8.414298524574322
1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,10.067094946082204
1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,12.308413524899851
1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,12.398875389866433
1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,12.600138068956637
1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,12.690599933923219
1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,12.924143349904309
1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,13.215867893961095
1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,13.840547574478888
1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,14.132272118535674
1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,-0.15351921956892883
1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,3.582031352604183
1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0.018056212033453173
1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0.079352964396526
1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1.0768707556069081
1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,3.9116579528845414
1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,4.144530136849997
1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,4.083233384486923
1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,5.1420479280603795
1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,8.547378794039721
1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,8.637840659006303
1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,12.61255596649319
