$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,7.782016483340612
0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1.7201640115656431
0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1.7752938932808724
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,5.785341184019114
0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,5.840471065734343
0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,3.833284860774293
0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,7.898462033227764
0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,3.8884147424895223
1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,6.071148965927259
0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,7.953591914942994
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.949826836117253
0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1.0049567178324823
0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,3.062947685325903
0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,3.1180775670411323
0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1.1214022677196351
0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,3.234523116928285
0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1.1765321494348644
0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,3.2896529986435143
0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.5361706824267083
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2.881751929007629
0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1.5913005641419375
0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1.7077461140290904
0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1.7628759957443196
0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,3.6492915316353582
0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,3.8208669632377403
0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,3.704421413350587
0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,3.875996844952969
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1.253969277710592
0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1.3090991594258212
0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,3.367090126919242
1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,3.4680957753170842
0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,3.422220008634471
0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1.8403131240200472
0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,3.9534339732286967
0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1.8954430057352765
0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,4.008563854943927
0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1.425544709312974
0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1.4806745910282033
0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,2.0118885556224293
0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,2.0670184373376586
0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,3.538665558521624
1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,3.173476473064415
0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,4.125009404831078
0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,3.5937954402368533
0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,4.180139286546309
0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,5.015004008570723
0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,5.070133890285953
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,7.128124857779373
0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,7.183254739494603
0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,5.186579440173105
0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,7.2997002893817555
0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,5.241709321888335
1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,3.75982031937387
0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,7.354830171096985
0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,5.319146450164062
0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,5.374276331879292
0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,5.4907218817664445
0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,5.545851763481674
0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,7.432267299372712
0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,7.603842730975094
0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,7.487397181087942
0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,7.658972612690324
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,5.601347854880178
1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,3.185894370600968
0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,5.6564777365954075
0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,7.714468704088827
0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,7.769598585804057
0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,5.905490296473517
0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,8.018611145682167
0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,5.960620178188747
0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,8.073741027397396
0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,5.77292328648256
0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,5.82805316819779
0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,6.077065728075899
0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,3.132777157558232
1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,3.477618914657754
0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,6.132195609791129
0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,7.886044135691209
0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,8.190186577284548
0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,7.941174017406439
0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,8.245316458999778
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.1709721803206299
0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3.28409302952928
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1.342547611923012
0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,3.455668461131662
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.7573160266300851
1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,3.772238216910423
0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1.9288914582324672
0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,3.870436875838735
0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,4.042012307441117
0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,5.236149352774101
0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,7.34927020198275
0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,5.822493199083556
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,7.935614048292206
0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,5.407724784376483
0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,5.994068630685938
0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,7.520845633585132
1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,4.063962760967208
0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,8.107189479894588
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1.462696724377416
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3.575817573586066
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.6342721559797981
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,3.747393005188448
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,5.5278738968308865
0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,5.699449328433269
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,7.640994746039536
0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,7.812570177641918
0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,2.049040570686871
1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,6.946929101461099
0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,4.162161419895521
0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,6.114217743140341
0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,8.22733859234899
0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,2.220616002289253
0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,6.285793174742723
0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,4.333736851497903
0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,8.398914023951372
0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1.2261020620358591
0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,3.339222911244509
0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1.3976774936382412
1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,7.533272947770555
0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,3.510798342846891
0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1.8124459083453144
0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1.9840213399476965
0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,3.925566757553964
0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,4.0971421891563455
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1.5178266060926453
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,3.6309474553012953
0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,2.1041704524021005
0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,4.217291301610751
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1.6894020376950274
1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,7.251071543054439
0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,2.2757458840044826
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,3.8025228869036773
0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,4.388866733213133
0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,5.2912792344893305
0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,7.40440008369798
0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,5.4628546660917126
0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,7.575975515300362
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,5.583003778546116
0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,5.754579210148498
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,7.696124627754766
1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,7.837415389363893
0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,7.867700059357148
0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,5.877623080798785
0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,7.990743930007436
0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,6.169347624855571
0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,8.28246847406422
0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,6.049198512401167
0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,6.340923056457953
0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,8.162319361609818
0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,8.454043905666602
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1.4751146219139688
1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,7.238653645517885
0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,3.5882354711226188
0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1.646690053516351
0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,3.759810902725001
0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,2.061458468223424
0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,2.233033899825806
0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,4.174579317432074
0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,4.346154749034456
0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,5.54029179436744
0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,7.6534126435760905
0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,6.126635640676895
1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,7.542796087111225
0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,8.239756489885544
0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,5.711867225969822
0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,6.298211072279277
0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,7.824988075178473
0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,8.411331921487925
0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1.530244503629198
0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,3.643365352837848
0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1.7018199352315801
0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,3.81494078444023
0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,5.59542167608267
1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,7.82499749182734
0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,5.766997107685052
0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,7.70854252529132
0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,7.880117956893702
0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,2.1165883499386533
0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,4.229709199147304
0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,6.181765522392125
0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,8.294886371600773
0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,2.2881637815410354
0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,6.353340953994507
0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,4.401284630749686
0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,3.4245017016150183
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,8.129139933420678
0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,8.466461803203154
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1.766839165970755
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,3.8799600151794045
0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1.938414597573137
0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,4.051535446781786
0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,2.3531830122802098
0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,2.524758443882592
0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,4.46630386148886
0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,4.637879293091242
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1.8219690476859842
1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,2.9368818107228583
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,3.935089896894634
0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,2.4083128939954395
0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,4.521433743204089
0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1.9935444792883663
0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,2.5798883255978216
0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,4.106665328497016
0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,4.6930091748064715
0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,5.832016338424226
0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,7.945137187632876
0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,6.003591770026608
1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,3.5232256570323135
0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,8.116712619235258
0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,5.8871462201394555
0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,6.058721651741838
0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,8.000267069348105
0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,8.171842500950486
0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,6.418360184733681
0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,8.53148103394233
0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,6.47349006644891
0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,8.586610915657559
0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,6.589935616336063
1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,3.2286063547796444
0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,6.645065498051292
0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,8.70305646554471
0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,8.75818634725994
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8614974050215031
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.033072836623885
1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.4478412513309582
1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1.6194166829333403
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.926674577474974
1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,5.513018423784429
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5.098250009077356
1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,3.814950201089099
1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,5.684593855386811
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.1532219490782891
1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1.3247973806806712
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,5.2183991215317596
1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,5.389974553134142
1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1.739565795387744
1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,5.804742967841214
1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1.911141226990126
1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,5.976318399443596
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.1656398466148419
1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,7.002058983176329
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1.337215278217224
1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1.7519836929242971
1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1.9235591245266792
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1.457364390671628
1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,2.043708236981083
1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1.6289398222740101
1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,2.215283668583465
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,5.230817019068313
1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,5.402392450670695
1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,5.522541563125099
1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,7.293783527233114
1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,5.694116994727481
1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,5.817160865377768
1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,6.108885409434554
1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,5.98873629698015
1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,6.280460841036936
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.974618254230153
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3.146193685832535
1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3.560962100539608
1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,3.7325375321419902
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,7.039795426683624
1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,7.588402829485784
1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,7.626139272993078
1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,7.211370858286006
1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,7.79771470459546
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3.278760695823492
1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3.450336127425874
1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,7.343937868276963
1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,7.515513299879345
1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3.8651045421329466
1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,7.930281714586418
1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,4.036679973735328
1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,7.88012737354257
1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,8.1018571461888
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3.266342798286939
1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,3.437918229889321
1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,3.852686644596394
1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,4.0242620761987755
1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,3.5704852398802776
1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,4.156829086189733
1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,3.7420606714826596
1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,4.328404517792115
1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,7.33151997074041
1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,3.2410242523161976
1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,7.503095402342792
1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,7.635662412333748
1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,7.8072378439361305
1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,7.917863817049864
1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,8.222006258643203
1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,8.089439248652246
1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,8.393581690245584
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.9166272867367323
1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1.0882027183391143
1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.5029711330461875
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2.795445871126887
1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,3.8273680986256524
1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1.6745465646485695
1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4.9818044591902035
1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,5.568148305499658
1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,5.153379890792586
1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,5.73972373710204
1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1.2083518307935184
1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1.3799272623959005
1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,5.273529003246989
1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,5.445104434849371
1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1.7946956771029732
1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,7.306201424769669
1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,5.859872849556444
1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1.9662711087053553
1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,6.031448281158826
1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3.029748135945382
1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,3.2013235675477643
1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,3.616091982254837
1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,3.787667413857219
1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,3.321472680002168
1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,3.907816526311623
1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,3.49304811160455
1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,7.892545271079123
1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,4.079391957914005
1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,7.094925308398854
1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,7.266500740001236
1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,7.38664985245564
1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,7.558225284058022
1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,7.681269154708308
1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,7.972993698765094
1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,7.85284458631069
1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,8.144569130367476
1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1.2207697283300711
1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,3.5327487963729833
1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1.3923451599324532
1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1.8071135746395264
1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1.9786890062419085
1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,5.285946900783543
1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,5.872290747092998
1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,5.457522332385925
1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,6.04386617869538
1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,3.333890577538721
1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,3.505466009141103
1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,7.399067749992192
1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,7.597925968826455
1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,7.5706431815945745
