$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1.7201640115656431
0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1.5945885520188723
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,5.785341184019114
0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,5.659765724472344
0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,-0.9044413195857067
0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,3.1607358528677643
0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,-1.0300167791324775
1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,6.071148965927259
0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,3.0351603933209925
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.949826836117253
0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0.8242513765704823
0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0.26548410813790346
0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0.1399086485911326
0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1.1214022677196351
0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0.43705953974028544
0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0.9958268081728643
0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0.3114840801935146
0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.5361706824267083
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2.881751929007629
0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1.4105952228799374
0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1.7077461140290904
0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1.5821706544823195
0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,-1.3172103487626416
0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,-1.1456349171602596
0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,-1.4427858083094125
0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,-1.2712103767070304
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1.253969277710592
0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1.1283938181638213
0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0.5696265497312424
1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,3.4680957753170842
0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0.44405109018447153
0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1.8403131240200472
0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,-1.0130679071693027
0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1.7147376644732764
0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,-1.1386433667160736
0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1.425544709312974
0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1.2999692497662034
0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,2.0118885556224293
0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1.8863130960756584
0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0.7412019813336244
1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2.944700773026415
0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,-0.8414924755669208
0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0.6156265217868535
0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,-0.9670679351136916
0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,5.015004008570723
0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,4.889428549023953
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,4.330661280591374
0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,4.205085821044603
0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,5.186579440173105
0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,4.502236712193756
0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,5.061003980626335
1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,3.53104461933587
0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,4.3766612526469855
0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,5.319146450164062
0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,5.193570990617292
0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,5.4907218817664445
0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,5.3651464222196745
0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,4.634803722184713
0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,4.806379153787095
0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,4.509228262637942
0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,4.680803694240324
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,5.601347854880178
1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,3.185894370600968
0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,5.475772395333408
0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,2.7479668236908292
0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,2.622391364144058
0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,5.905490296473517
0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,3.052109265284168
0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,5.779914836926747
0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,2.926533805737397
0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,5.77292328648256
0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,5.64734782693579
0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,6.077065728075899
0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1.9990798392222322
1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,3.248843214619754
0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,5.951490268529129
0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,2.9195422552932113
0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,3.2236846968865502
0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,2.79396679574644
0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,3.098109237339779
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.1709721803206299
0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.71540515237928
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1.342547611923012
0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0.886980583981662
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.7573160266300851
1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,3.772238216910423
0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1.9288914582324672
0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,-0.8672893045212645
0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,-0.6957138729188825
0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,5.236149352774101
0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,4.780582324832751
0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,5.822493199083556
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,3.197887867932206
0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,5.407724784376483
0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,5.994068630685938
0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,4.952157756435133
1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,3.835187060929209
0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,3.369463299534588
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1.462696724377416
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0.7783539963980665
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.6342721559797981
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0.9499294280004484
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,5.5278738968308865
0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,5.699449328433269
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,4.843531168851537
0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,5.015106600453919
0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,2.049040570686871
1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,6.946929101461099
0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,-0.8043404605024785
0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,6.114217743140341
0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,3.2608367119509922
0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,2.220616002289253
0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,6.285793174742723
0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,-0.6327650289000966
0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,3.4324121435533743
0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1.2261020620358591
0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.7705350340945093
0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1.3976774936382412
1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,7.533272947770555
0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0.9421104656968913
0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1.8124459083453144
0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1.9840213399476965
0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,-0.8121594228060348
0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,-0.6405839912036528
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1.5178266060926453
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0.8334838781132957
0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,2.1041704524021005
0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,-0.7492105787872488
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1.6894020376950274
1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,7.251071543054439
0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,2.2757458840044826
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1.0050593097156777
0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,-0.5776351471848669
0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,5.2912792344893305
0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,4.8357122065479805
0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,5.4628546660917126
0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,5.007287638150363
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,5.583003778546116
0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,5.754579210148498
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,4.8986610505667665
1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,7.837415389363893
0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,5.070236482169149
0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,5.877623080798785
0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,3.253017749647435
0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,6.169347624855571
0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,3.3159665936662215
0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,6.049198512401167
0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,6.340923056457953
0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,3.424593181249817
0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,3.4875420252686036
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1.4751146219139688
1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,7.009877945479885
0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1.0195475939726188
0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1.646690053516351
0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1.191123025575001
0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,2.061458468223424
0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,2.233033899825806
0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,-0.5631468629279256
0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,-0.3915714313255436
0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,5.54029179436744
0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,5.084724766426089
0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,6.126635640676895
1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,7.314020387073225
0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,3.5020303095255447
0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,5.711867225969822
0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,6.298211072279277
0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,5.256300198028471
0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,3.673605741127927
0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1.530244503629198
0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1.074677475687848
0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1.7018199352315801
0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1.2462529072902302
0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,5.59542167608267
1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,7.596221791789341
0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,5.766997107685052
0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,5.139854648141319
0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,5.311430079743701
0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,2.1165883499386533
0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,-0.5080169812126959
0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,6.181765522392125
0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,3.5571601912407744
0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,2.2881637815410354
0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,6.353340953994507
0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,-0.3364415496103139
0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,2.062028683241018
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,7.900364233382679
0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,3.7287356228431565
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1.766839165970755
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1.0824964379914053
0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1.938414597573137
0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1.2540718695937874
0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,2.3531830122802098
0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,2.524758443882592
0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,-0.5001980189091396
0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,-0.32862258730675764
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1.8219690476859842
1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,2.9368818107228583
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1.1376263197066345
0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,2.4083128939954395
0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,-0.4450681371939099
0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1.9935444792883663
0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,2.5798883255978216
0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1.3092017513090166
0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,-0.27349270559152794
0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,5.832016338424226
0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,5.147673610444875
0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,6.003591770026608
1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,3.5232256570323135
0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,5.319249042047257
0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,5.8871462201394555
0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,6.058721651741838
0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,5.202803492160105
0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,5.374378923762487
0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,6.418360184733681
0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,3.564979153544331
0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,6.47349006644891
0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,3.6201090352595604
0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,6.589935616336063
1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,2.9998306547416442
0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,6.645065498051292
0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,3.7365545851467132
0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,3.7916844668619425
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8614974050215031
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.033072836623885
1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.4478412513309582
1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1.6194166829333403
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.926674577474974
1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,5.513018423784429
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5.098250009077356
1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,3.5861745010510995
1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,5.684593855386811
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.1532219490782891
1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1.3247973806806712
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,5.2183991215317596
1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,5.389974553134142
1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1.739565795387744
1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,5.804742967841214
1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1.911141226990126
1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,5.976318399443596
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.1656398466148419
1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,7.002058983176329
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1.337215278217224
1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1.7519836929242971
1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1.9235591245266792
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1.457364390671628
1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,2.043708236981083
1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1.6289398222740101
1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,2.215283668583465
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,5.230817019068313
1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,5.402392450670695
1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,5.522541563125099
1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,7.065007827195115
1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,5.694116994727481
1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,5.817160865377768
1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,6.108885409434554
1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,5.98873629698015
1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,6.280460841036936
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.4059303770801531
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.5775058086825351
1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.1767640798203916
1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,-1.0051886482180095
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4.471107549533624
1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,7.588402829485784
1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,2.8884130926330793
1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,4.642682981136006
1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,3.0599885242354614
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.710072818673492
1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0.881648250275874
1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,4.775249991126963
1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,4.946825422729345
1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,-0.8726216382270525
1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,3.192555534226418
1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,-0.7010462066246705
1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,7.65135167350457
1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,3.3641309658288
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.4688792210989393
1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0.6404546527013213
1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,-1.1138152358016056
1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,-0.9422398041992236
1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0.7730216626922782
1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,-0.8096727942082665
1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0.9445970942946602
1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,-0.6380973626058846
1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,4.534056393552411
1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,3.2410242523161976
1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,4.705631825154793
1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,4.838198835145749
1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,5.009774266748131
1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,2.9513619366518653
1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,3.2555043782452042
1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,3.1229373682542474
1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,3.4270798098475863
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.9166272867367323
1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1.0882027183391143
1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.5029711330461875
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2.795445871126887
1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,3.8273680986256524
1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1.6745465646485695
1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4.9818044591902035
1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,5.568148305499658
1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,5.153379890792586
1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,5.73972373710204
1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1.2083518307935184
1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1.3799272623959005
1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,5.273529003246989
1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,5.445104434849371
1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1.7946956771029732
1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,7.306201424769669
1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,5.859872849556444
1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1.9662711087053553
1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,6.031448281158826
1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.46106025879538237
1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0.6326356903977643
1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,-1.1216341981051619
1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,-0.9500587665027799
1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0.5240091028141686
1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,-1.0586853540863759
1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0.6955845344165505
1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,7.892545271079123
1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,-0.8871099224839939
1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,4.526237431248853
1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,4.697812862851235
1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,4.58918627526764
1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,4.760761706870022
1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,2.943542974348308
1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,3.0064918183670946
1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,3.1151184059506902
1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,3.1780672499694766
1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1.2207697283300711
1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,3.3039730963349836
1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1.3923451599324532
1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1.8071135746395264
1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1.9786890062419085
1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,5.285946900783543
1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,5.872290747092998
1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,5.457522332385925
1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,6.04386617869538
1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0.7652027003887213
1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0.9367781319911033
1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,4.830379872842192
1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,7.369150268788455
