$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,5.976690012301511
0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1.7201640115656431
0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,-0.09561545943912794
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,5.785341184019114
0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,3.969561713014343
0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,3.898867742455193
0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,7.964044914908664
0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,2.083088271450422
1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,2.6414395556472585
0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,6.1482654439038935
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.949826836117253
0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1.0049567178324823
0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,3.062947685325903
0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,3.1180775670411323
0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,2.8338053590196353
0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,4.946926208228286
0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,2.8889352407348645
0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,5.002056089943515
0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.5361706824267083
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2.881751929007629
0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,-0.27960878857806293
0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,3.42014920532909
0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1.6043697343243193
0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,3.714874413316258
0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,5.59885293621864
0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1.899094942311487
0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,3.783073465213869
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1.253969277710592
0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1.3090991594258212
0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,3.367090126919242
1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,3.533678656997984
0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,3.422220008634471
0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1.8403131240200472
0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,4.019016854909597
0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0.024533653015276102
0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,2.2032373839048263
0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,3.137947800612974
0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,3.1930776823282034
0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,3.724291646922429
0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1.9085121759176586
0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,5.251068649821624
1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,4.885879564364415
0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,5.90299537781198
0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,5.306198531536854
0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,4.087215906807208
0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,5.015004008570723
0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,5.070133890285953
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,7.128124857779373
0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,7.183254739494603
0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,6.898982531473106
0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,9.012103380681754
0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,6.954112413188335
1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,2.2666031434947698
0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,9.067233262396984
0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,5.319146450164062
0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,5.374276331879292
0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,7.203124973066445
0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,7.258254854781675
0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,7.432267299372712
0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,9.316245822275093
0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,7.487397181087942
0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,9.371375703990322
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,5.601347854880178
1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,3.185894370600968
0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,3.7855683838754075
0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,7.780051585769727
0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,5.964272114764958
0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,5.905490296473517
0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,8.084194027363067
0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,4.089710825468747
0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,6.268414556358297
0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,7.4853263777825605
0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,5.66954690677779
0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,7.7894688193759
0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,3.586315892882132
1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,5.190022005957754
0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,5.9736893483711295
0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,9.664030108672108
0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,9.968172550265448
0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,7.8482506376673395
0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,8.15239307926068
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.1709721803206299
0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3.28409302952928
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1.342547611923012
0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,3.455668461131662
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,25.111625652230085
1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,3.837821098591323
0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,25.283201083832466
0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,27.290329383119634
0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,27.461904814722015
0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,5.236149352774101
0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,7.34927020198275
0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,29.176802824683556
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,31.355506555573104
0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,5.407724784376483
0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,29.348378256285937
0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,7.520845633585132
1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,2.5707455850881087
0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,31.527081987175485
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1.462696724377416
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3.575817573586066
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,3.3466752472797983
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,5.459796096488448
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,5.5278738968308865
0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,7.411852419733269
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,7.640994746039536
0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,9.524973268941917
0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,25.403350196286873
1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,6.946929101461099
0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,27.58205392717642
0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,29.468527368740343
0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,31.64723109962989
0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,27.287328719189254
0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,31.352505891642725
0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,29.466032450078803
0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,33.53120962253228
0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1.2261020620358591
0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,3.339222911244509
0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1.3976774936382412
1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,7.5988558294514545
0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,3.510798342846891
0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,23.295846181225315
0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,23.467421612827696
0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,25.47454991211486
0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,25.64612534371724
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1.5178266060926453
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,3.6309474553012953
0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,23.587570725282102
0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,25.766274456171647
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,3.4018051289950275
1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,7.251071543054439
0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,25.47154924818448
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,5.514925978203678
0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,27.650252979074033
0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,5.2912792344893305
0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,7.40440008369798
0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,5.4628546660917126
0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,7.575975515300362
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,5.583003778546116
0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,7.466982301448499
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,7.696124627754766
1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,7.902998271044793
0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,9.580103150657147
0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,27.361023353678785
0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,29.53972708456833
0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,27.652747897735573
0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,29.831451628625118
0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,27.532598785281166
0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,29.53672642063795
0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,29.71130251617071
0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,31.715430151527503
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1.4751146219139688
1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,8.951056736817884
0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,3.5882354711226188
0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1.646690053516351
0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,3.759810902725001
0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,25.415768093823424
0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,25.587343525425805
0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,27.594471824712972
0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,27.766047256315353
0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,5.54029179436744
0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,7.6534126435760905
0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,29.480945266276894
1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,9.255199178411225
0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,31.659648997166443
0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,5.711867225969822
0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,29.652520697879275
0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,7.824988075178473
0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,31.831224428768824
0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1.530244503629198
0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,3.643365352837848
0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1.7018199352315801
0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,3.81494078444023
0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,5.59542167608267
1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,6.331780315948241
0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,5.766997107685052
0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,7.70854252529132
0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,7.880117956893702
0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,23.599988622818653
0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,25.7786923537082
0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,27.665165795272124
0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,29.84386952616167
0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,23.771564054421034
0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,27.836741226874505
0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,25.95026778531058
0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,3.1077218875459183
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,6.63592275754158
0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,30.01544495776405
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1.766839165970755
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,3.8799600151794045
0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,3.650817688873137
0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,5.763938538081788
0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,25.70749263788021
0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,27.591471160782593
0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,27.88619636876976
0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,29.77017489167214
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1.8219690476859842
1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,2.9368818107228583
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,3.935089896894634
0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,23.89171316687544
0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,26.070416897764986
0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,3.7059475705883664
0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,25.77569168977782
0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,5.819068419797016
0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,27.95439542066737
0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,5.832016338424226
0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,7.945137187632876
0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,7.7159948613266085
1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1.7178991859932131
0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,9.829115710535257
0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,5.8871462201394555
0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,7.771124743041838
0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,8.000267069348105
0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,9.884245592250487
0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,29.77266981033368
0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,31.95137354122323
0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,27.95689033932891
0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,30.135594070218456
0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,31.656648333236063
1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,4.9410094460796445
0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,29.84086886223129
0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,33.83535206412562
0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,32.01957259312084
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8614974050215031
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.033072836623885
1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.4478412513309582
1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1.6194166829333403
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.926674577474974
1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,5.513018423784429
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5.098250009077356
1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0.4508236724899991
1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,5.684593855386811
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.1532219490782891
1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3.0372004719806713
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,5.2183991215317596
1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,7.102377644434142
1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1.5316373534722558
1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,2.533539818981214
1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0.3523411694301257
1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,4.417518341883597
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.1656398466148419
1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,7.002058983176329
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1.337215278217224
1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1.7519836929242971
1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1.9235591245266792
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1.457364390671628
1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,-1.227494911878917
1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,3.3413429135740103
1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0.6564836110234648
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,5.230817019068313
1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,5.402392450670695
1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,5.522541563125099
1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,9.006186618533114
1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,7.406520086027482
1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,5.817160865377768
1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,2.837682260574553
1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,5.98873629698015
1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,4.721660783476937
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.974618254230153
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3.146193685832535
1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3.626544982220508
1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,3.79812041382289
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,7.039795426683624
1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,5.783076358446684
1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,7.691722154673978
1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,7.211370858286006
1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,7.86329758627636
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3.278760695823492
1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3.450336127425874
1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,7.343937868276963
1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,7.515513299879345
1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3.9306874238138465
1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,7.995864596267318
1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,4.102262855416228
1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,4.516000844943469
1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,8.1674400278697
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3.266342798286939
1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,5.150321321189322
1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0.6470663774172943
1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,2.5310449003196758
1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,3.5704852398802776
1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0.9512088190106333
1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,5.454463762782661
1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,2.8351873419130147
1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,7.33151997074041
1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,3.2410242523161976
1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,9.21549849364279
1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,7.635662412333748
1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,9.51964093523613
1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,4.712243549870765
1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,5.016385991464104
1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,6.596222072773147
1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,6.900364514366487
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.9166272867367323
1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1.0882027183391143
1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,-0.3679382196738129
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,5.1614902134168865
1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,2.022041627586552
1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,-0.1963627880714309
1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4.9818044591902035
1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,3.697238952779658
1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,5.153379890792586
1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,3.86881438438204
1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1.2083518307935184
1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,3.0923303536959006
1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,5.273529003246989
1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,7.157507526149372
1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,-3.3474168244770266
1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,7.306201424769669
1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0.7177603479764441
1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,-1.4634383015746444
1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,2.6017388708788256
1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3.029748135945382
1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,3.2013235675477643
1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1.8107655112157373
1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1.9823409428181193
1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,3.321472680002168
1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,-1.1687130935874768
1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,5.205451202904551
1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,6.087218800040023
1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0.7152654293149052
1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,7.094925308398854
1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,7.266500740001236
1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,7.38664985245564
1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,9.27062837535802
1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,5.875942683669208
1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,2.8964640788659937
1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,6.04751811527159
1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,4.780442601768376
1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1.2207697283300711
1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,5.245151887672983
1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1.3923451599324532
1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,-0.06379577808047393
1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0.10777965352190808
1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,5.285946900783543
1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,4.001381394372997
1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,5.457522332385925
1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,4.172956825975379
1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,3.333890577538721
1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,3.505466009141103
1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,7.399067749992192
1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,9.310329060126454
1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,7.5706431815945745
